[2025-05-31T14:17:16.485+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T14:13:53.452558+00:00 [queued]>
[2025-05-31T14:17:16.491+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T14:13:53.452558+00:00 [queued]>
[2025-05-31T14:17:16.492+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 3
[2025-05-31T14:17:16.502+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): validate_models> on 2025-05-31 14:13:53.452558+00:00
[2025-05-31T14:17:16.512+0000] {standard_task_runner.py:60} INFO - Started process 725 to run task
[2025-05-31T14:17:16.514+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'movie_recommendation_pipeline', 'validate_models', 'manual__2025-05-31T14:13:53.452558+00:00', '--job-id', '205', '--raw', '--subdir', 'DAGS_FOLDER/mlops_movie_dag.py', '--cfg-path', '/tmp/tmp1hdmkupg']
[2025-05-31T14:17:32.633+0000] {logging_mixin.py:188} WARNING -  69%|######9   | 69/100 [00:09<00:03,  8.00it/s]
[2025-05-31T14:17:32.635+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:32.765+0000] {logging_mixin.py:188} WARNING -  70%|#######   | 70/100 [00:09<00:03,  7.87it/s]
[2025-05-31T14:17:32.766+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:32.889+0000] {logging_mixin.py:188} WARNING -  71%|#######1  | 71/100 [00:09<00:03,  7.93it/s]
[2025-05-31T14:17:32.891+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:33.008+0000] {logging_mixin.py:188} WARNING -  72%|#######2  | 72/100 [00:09<00:03,  8.06it/s]
[2025-05-31T14:17:33.009+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:33.123+0000] {logging_mixin.py:188} WARNING -  73%|#######3  | 73/100 [00:09<00:03,  8.24it/s]
[2025-05-31T14:17:33.125+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:33.237+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 74/100 [00:09<00:03,  8.40it/s]
[2025-05-31T14:17:33.239+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:33.352+0000] {logging_mixin.py:188} WARNING -  75%|#######5  | 75/100 [00:09<00:02,  8.48it/s]
[2025-05-31T14:17:33.354+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:33.469+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 76/100 [00:10<00:02,  8.49it/s]
[2025-05-31T14:17:33.471+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:33.593+0000] {logging_mixin.py:188} WARNING -  77%|#######7  | 77/100 [00:10<00:02,  8.37it/s]
[2025-05-31T14:17:33.595+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:33.711+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 78/100 [00:10<00:02,  8.40it/s]
[2025-05-31T14:17:33.712+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:33.827+0000] {logging_mixin.py:188} WARNING -  79%|#######9  | 79/100 [00:10<00:02,  8.46it/s]
[2025-05-31T14:17:33.829+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:33.942+0000] {logging_mixin.py:188} WARNING -  80%|########  | 80/100 [00:10<00:02,  8.54it/s]
[2025-05-31T14:17:33.944+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:34.057+0000] {logging_mixin.py:188} WARNING -  81%|########1 | 81/100 [00:10<00:02,  8.57it/s]
[2025-05-31T14:17:34.059+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:34.175+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 82/100 [00:10<00:02,  8.55it/s]
[2025-05-31T14:17:34.177+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:34.294+0000] {logging_mixin.py:188} WARNING -  83%|########2 | 83/100 [00:10<00:01,  8.51it/s]
[2025-05-31T14:17:34.296+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:34.419+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 84/100 [00:10<00:01,  8.34it/s]
[2025-05-31T14:17:34.421+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:34.595+0000] {logging_mixin.py:188} WARNING -  85%|########5 | 85/100 [00:11<00:02,  7.32it/s]
[2025-05-31T14:17:34.596+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:34.706+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 86/100 [00:11<00:01,  7.76it/s]
[2025-05-31T14:17:34.708+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:34.819+0000] {logging_mixin.py:188} WARNING -  87%|########7 | 87/100 [00:11<00:01,  8.05it/s]
[2025-05-31T14:17:34.821+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:34.943+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 88/100 [00:11<00:01,  8.07it/s]
[2025-05-31T14:17:34.944+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:35.054+0000] {logging_mixin.py:188} WARNING -  89%|########9 | 89/100 [00:11<00:01,  8.31it/s]
[2025-05-31T14:17:35.056+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:35.169+0000] {logging_mixin.py:188} WARNING -  90%|######### | 90/100 [00:11<00:01,  8.44it/s]
[2025-05-31T14:17:35.170+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:35.328+0000] {logging_mixin.py:188} WARNING -  91%|#########1| 91/100 [00:11<00:01,  7.65it/s]
[2025-05-31T14:17:35.330+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:35.441+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 92/100 [00:12<00:01,  7.97it/s]
[2025-05-31T14:17:35.443+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:35.575+0000] {logging_mixin.py:188} WARNING -  93%|#########3| 93/100 [00:12<00:00,  7.82it/s]
[2025-05-31T14:17:35.576+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:35.687+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 94/100 [00:12<00:00,  8.11it/s]
[2025-05-31T14:17:35.689+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:35.799+0000] {logging_mixin.py:188} WARNING -  95%|#########5| 95/100 [00:12<00:00,  8.34it/s]
[2025-05-31T14:17:35.801+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:35.966+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 96/100 [00:12<00:00,  7.47it/s]
[2025-05-31T14:17:35.967+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:36.080+0000] {logging_mixin.py:188} WARNING -  97%|#########7| 97/100 [00:12<00:00,  7.81it/s]
[2025-05-31T14:17:36.082+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:36.202+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 98/100 [00:12<00:00,  7.93it/s]
[2025-05-31T14:17:36.204+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:36.319+0000] {logging_mixin.py:188} WARNING -  99%|#########9| 99/100 [00:12<00:00,  8.11it/s]
[2025-05-31T14:17:36.320+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:17:36.432+0000] {logging_mixin.py:188} WARNING - 100%|##########| 100/100 [00:12<00:00,  8.31it/s]
[2025-05-31T14:17:36.433+0000] {logging_mixin.py:188} WARNING - 100%|##########| 100/100 [00:12<00:00,  7.70it/s]
[2025-05-31T14:17:36.433+0000] {logging_mixin.py:188} INFO - ✅ precision@10_hybrid: 0.27
[2025-05-31T14:17:36.434+0000] {logging_mixin.py:188} INFO - ✅ precision@10_user: 0.01
[2025-05-31T14:17:36.464+0000] {logging_mixin.py:188} WARNING - 2025/05/31 14:17:36 WARNING mlflow.utils.git_utils: Failed to import Git (the Git executable is probably not on your PATH), so Git SHA is not available. Error: Failed to initialize: Bad git executable.
The git executable must be specified in one of the following ways:
    - be included in your $PATH
    - be set via $GIT_PYTHON_GIT_EXECUTABLE
    - explicitly set via git.refresh(<full-path-to-git-executable>)

All git commands will error until this is rectified.

This initial message can be silenced or aggravated in the future by setting the
$GIT_PYTHON_REFRESH environment variable. Use one of the following values:
    - quiet|q|silence|s|silent|none|n|0: for no message or exception
    - warn|w|warning|log|l|1: for a warning message (logging level CRITICAL, displayed by default)
    - error|e|exception|raise|r|2: for a raised exception

Example:
    export GIT_PYTHON_REFRESH=quiet
[2025-05-31T14:17:36.740+0000] {logging_mixin.py:188} INFO - 🔁 Aktiver Run: 07bc2eac53e441988326a423165bc417
[2025-05-31T14:17:37.116+0000] {logging_mixin.py:188} INFO - ❌ Fehler beim MLflow Logging: INVALID_PARAMETER_VALUE: Response: {'error_code': 'INVALID_PARAMETER_VALUE'}
[2025-05-31T14:17:37.119+0000] {python.py:201} INFO - Done. Returned value was: None
[2025-05-31T14:17:37.129+0000] {taskinstance.py:1138} INFO - Marking task as SUCCESS. dag_id=movie_recommendation_pipeline, task_id=validate_models, execution_date=20250531T141353, start_date=20250531T141716, end_date=20250531T141737
[2025-05-31T14:17:37.187+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2025-05-31T14:17:37.205+0000] {taskinstance.py:3280} INFO - 1 downstream tasks scheduled from follow-on schedule check
