[2025-05-31T13:44:34.121+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T13:35:43.899877+00:00 [queued]>
[2025-05-31T13:44:34.128+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T13:35:43.899877+00:00 [queued]>
[2025-05-31T13:44:34.128+0000] {taskinstance.py:2170} INFO - Starting attempt 2 of 2
[2025-05-31T13:44:34.137+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): validate_models> on 2025-05-31 13:35:43.899877+00:00
[2025-05-31T13:44:34.147+0000] {standard_task_runner.py:60} INFO - Started process 1165 to run task
[2025-05-31T13:44:34.150+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'movie_recommendation_pipeline', 'validate_models', 'manual__2025-05-31T13:35:43.899877+00:00', '--job-id', '197', '--raw', '--subdir', 'DAGS_FOLDER/mlops_movie_dag.py', '--cfg-path', '/tmp/tmpeytlhf1j']
[2025-05-31T13:44:46.670+0000] {logging_mixin.py:188} WARNING -  41%|####1     | 41/100 [00:05<00:07,  7.64it/s]
[2025-05-31T13:44:46.672+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:46.784+0000] {logging_mixin.py:188} WARNING -  42%|####2     | 42/100 [00:05<00:07,  7.95it/s]
[2025-05-31T13:44:46.785+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:46.912+0000] {logging_mixin.py:188} WARNING -  43%|####3     | 43/100 [00:05<00:07,  7.90it/s]
[2025-05-31T13:44:46.914+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:47.024+0000] {logging_mixin.py:188} WARNING -  44%|####4     | 44/100 [00:05<00:06,  8.18it/s]
[2025-05-31T13:44:47.027+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:47.141+0000] {logging_mixin.py:188} WARNING -  45%|####5     | 45/100 [00:05<00:06,  8.28it/s]
[2025-05-31T13:44:47.143+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
